Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20122402,39.30,34,74.00,A,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122403,33.00,32.25,66.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122404,34.30,33.25,68.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122405,26.50,31.5,58.00,C,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122406,15.90,13.75,30.00,F,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122407,0.00,DT,0.00,DT,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122408,31.10,28.75,60.00,C,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122409,36.70,38.75,76.00,A,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122410,27.80,31,59.00,C,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122411,32.90,32.5,66.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122412,42.20,28.5,71.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122413,42.30,43.5,86.00,S,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122414,34.90,30,65.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122415,39.60,28,68.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122416,32.90,32.5,66.00,B,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122417,23.20,26.75,50.00,D,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122418,36.80,35.5,73.00,A,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122419,28.90,23,52.00,D,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122420,42.10,36.5,79.00,A,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122421,20.20,30,51.00,D,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122422,28.40,30.5,59.00,C,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
20122423,16.20,13,30.00,F,NOV_DEC,2012,NORMAL,BBA102,4.0,COMPUTERS APPLICATIONS IN BUSINESS,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,2,49
