Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121541,46.29,22,69.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121542,43.71,20,64.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121543,40.29,21,62.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121544,43.71,20,64.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121547,45.23,21,67.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121548,44.57,36,81.00,A,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121550,40.29,20,61.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121551,43.71,35,79.00,B,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121553,41.00,AB,0.00,I,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121557,40.80,20,61.00,C,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121545,40.29,31,72.00,B,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121546,49.29,38,88.00,A,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121554,49.38,36,86.00,A,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121556,42.67,34,77.00,B,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121558,42.67,35,78.00,B,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121559,42.67,35,78.00,B,NOV_DEC,2012,NORMAL,MCSE106,2.0,ADVANCED COMPUTER NETWORKS LAB,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
