Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201121410,29.70,14.5,45.00,E,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121413,30.00,27,57.00,D,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121417,36.70,25.5,63.00,C,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121451,43.80,40,84.00,A,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121452,23.50,27,51.00,D,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121453,24.80,18.5,44.00,E,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121454,34.00,28.5,63.00,C,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121455,39.20,29,69.00,C,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121456,33.10,34,68.00,C,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121457,14.60,20,35.00,F,NOV_DEC,2012,NORMAL,MMT105,4.0,NUMERICAL ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
