Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121426,42.25,40.5,83.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121427,39.01,38.5,78.00,B,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121428,41.36,42.5,84.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121429,41.83,45.75,88.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121430,31.29,32.75,65.00,C,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121431,31.93,29.5,62.00,C,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121432,36.79,36.75,74.00,B,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121433,22.92,18,41.00,E,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121434,29.78,27.5,58.00,D,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121435,39.65,44.5,85.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121436,39.98,41,81.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121437,37.93,38.75,77.00,B,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121438,34.98,29.5,65.00,C,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121439,32.11,34.5,67.00,C,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121440,40.93,45,86.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121441,42.04,46.5,89.00,A,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121443,33.67,36,70.00,B,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121444,22.13,18,41.00,E,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121445,31.75,34.75,67.00,C,NOV_DEC,2012,NORMAL,MCH102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
