Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201015006,21.30,18,40.00,E,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110008,25.70,4.5,31.00,F,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110011,43.80,41.5,86.00,S,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110013,27.20,21.5,49.00,D,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110022,33.80,37,71.00,B,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110025,15.50,26,42.00,E,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110026,41.80,41,83.00,A,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110037,38.20,34.5,73.00,B,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110048,30.90,25.5,57.00,C,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110049,41.20,41,83.00,A,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110078,46.20,39,86.00,S,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110093,31.30,00,32.00,F,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110100,0.00,DT,0.00,DT,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110107,27.00,20,47.00,D,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110110,30.50,24,55.00,C,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
20110118,30.10,28.5,59.00,C,NOV_DEC,2012,NORMAL,ME303,4.0,MANUFACTURING PROCESS I,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV_DEC_2012,6,0,7,0,69
