Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201121201,20.35,26,47.00,E,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121203,27.80,28.5,57.00,D,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121206,21.85,12.5,35.00,F,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121209,19.25,28,48.00,E,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121210,33.65,36,70.00,B,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121211,30.65,30,61.00,C,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121212,15.05,3,19.00,F,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121214,25.20,25,51.00,D,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121216,24.75,31,56.00,D,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201021205,0.00,DT,0.00,DT,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121202,48.50,24,73.00,B,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121204,42.00,22,64.00,C,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121205,51.50,29,81.00,A,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121207,48.50,24,73.00,B,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121208,40.00,22,62.00,C,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121213,49.00,27,76.00,B,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121215,43.00,23,66.00,C,NOV_DEC,2012,NORMAL,PHY305,3.0,PLASMA PHYSICS I_ELECTRONICS LAB I,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
