Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201019001,35.10,34.75,70.00,B,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019002,37.65,42,80.00,A,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019003,29.40,19.25,49.00,D,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019004,24.50,22,47.00,E,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019005,26.80,27.25,55.00,D,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019006,32.50,27,60.00,C,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019007,40.70,37.5,79.00,A,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019008,46.20,44,91.00,S,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019011,40.00,37,77.00,A,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019012,32.20,18.25,51.00,D,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019013,30.15,20.5,51.00,D,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
201019014,35.90,31.5,68.00,B,NOV_DEC,2012,NORMAL,BBA_MM_502,3.0,ELECTIVE _MARKETING COMM. & ADVERTISING_,82.000000,74.000000,65.000000,57.000000,48.000000,40.000000,NOV_DEC_2012,0,0,0,1,30
