Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121426,47.35,44.75,93.00,S,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121427,45.20,41.75,87.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121428,46.00,46.5,93.00,S,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121429,43.05,43.5,87.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121430,36.75,35.75,73.00,B,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121431,33.20,33.5,67.00,C,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121432,38.95,44,83.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121433,29.10,28.25,58.00,D,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121434,34.35,31.5,66.00,C,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121435,41.70,42.25,84.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121436,42.25,44,87.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121437,43.50,43,87.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121438,44.15,38.25,83.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121439,40.60,32.75,74.00,B,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121440,41.20,45.75,87.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121441,44.60,47,92.00,S,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121443,40.85,43.25,85.00,A,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121444,26.85,25,52.00,D,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
20121445,33.95,35.5,70.00,B,NOV_DEC,2012,NORMAL,MCH101,4.0,PRINCIPLES OF INORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,NA,0
