Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200915059,46.00,28,74.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
200915015,44.00,25,69.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
200915052,44.00,23,67.00,C,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
200915054,46.00,22,68.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201012001,45.00,26,71.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201014003,45.00,25,70.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201014034,47.00,34,81.00,S,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015001,45.00,24,69.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015002,45.00,26,71.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015003,46.00,25,71.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015004,45.00,24,69.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015005,46.00,25,71.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015007,45.00,30,75.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015008,45.00,25,70.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015009,44.00,28,72.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015010,42.00,24,66.00,C,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015012,43.00,26,69.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015013,44.00,29,73.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015014,44.00,23,67.00,C,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015016,45.00,30,75.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015018,43.00,30,73.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015019,44.00,31,75.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015021,46.00,30,76.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015022,43.00,31,74.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015023,43.00,24,67.00,C,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015024,49.00,27,76.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015026,46.00,25,71.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015027,48.00,24,72.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015028,44.00,25,69.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015029,47.00,18,65.00,C,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015030,45.00,26,71.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015032,49.00,31,80.00,S,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015033,45.00,24,69.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015034,48.00,30,78.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015035,46.00,24,70.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015036,45.00,33,78.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015037,46.00,29,75.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015038,45.00,27,72.00,B,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015039,47.00,28,75.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015040,49.00,33,82.00,S,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015041,46.00,28,74.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015042,45.00,30,75.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015043,49.00,30,79.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015044,49.00,30,79.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
201015045,50.00,27,77.00,A,NOV_DEC,2012,NORMAL,ME507,1.5,WORKSHOP PRACTICE III,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,NOV_DEC_2012,0,0,0,1,69
