Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121201,38.00,25,63.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121202,43.00,15,58.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121203,35.50,20,56.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121204,41.50,17,59.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121205,42.00,15,57.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121206,44.50,30,75.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121207,41.00,20,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121208,43.00,18,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121209,41.50,35,77.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121211,44.50,17,62.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121212,47.00,25,72.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121213,42.50,22,65.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121214,37.00,10,47.00,E,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121216,42.00,18,60.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121217,40.00,30,70.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121218,40.00,32,72.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121219,45.50,30,76.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121220,43.00,30,73.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121221,39.00,23,62.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121222,42.00,20,62.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121223,42.50,15,58.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121225,44.00,10,54.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121226,41.50,30,72.00,A,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121227,41.50,18,60.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121228,44.00,10,54.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121229,40.00,22,62.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121230,46.00,22,68.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121231,39.00,22,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121232,41.50,19,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121233,40.00,28,68.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121234,35.50,08,44.00,E,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121235,40.00,25,65.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121236,37.00,10,47.00,E,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121237,46.00,20,66.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121238,38.50,10,49.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121239,38.50,10,49.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121240,10.00,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121241,34.50,05,40.00,F,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121242,41.50,09,51.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121243,45.00,09,54.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121244,43.00,09,52.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121245,35.50,10,46.00,E,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121246,40.00,30,70.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121247,47.00,08,55.00,D,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
20121248,45.00,25,70.00,B,APRIL_MAY_APR,2013,NORMAL,MGT208,2.0,CORPORATE FINANCE LAB,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,1,0,0,1,61
