Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110083,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20110435,8.70,19,28.00,F,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20110451,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20110452,18.70,20,39.00,E,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20110482,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20110514,12.30,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120321,21.30,31,53.00,C,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120693,30.60,35.5,67.00,B,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120046,35.80,45.5,82.00,S,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120090,22.40,17,40.00,E,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120099,25.90,19.5,46.00,D,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120019,29.30,32.5,62.00,C,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120072,12.00,14,26.00,F,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120198,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120081,32.90,32,65.00,B,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120162,29.20,26,56.00,C,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120028,32.00,34,66.00,B,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120216,22.50,19.5,42.00,E,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120126,33.30,41,75.00,A,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120252,37.20,45,83.00,S,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120234,30.40,26,57.00,C,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
20120135,21.20,22,44.00,D,APRIL_MAY_APR,2013,NORMAL,COA204,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,3,0,16,0,300
