Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201621202,17.65,22,40.00,E,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621204,25.05,37.75,63.00,C,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621205,22.75,30.75,54.00,D,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621206,14.18,7,22.00,F,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621207,16.53,22.5,40.00,E,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621208,28.41,32.5,61.00,C,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621210,18.65,21.25,40.00,E,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621211,19.85,27.5,48.00,E,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621212,13.98,22,36.00,F,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621213,15.38,27.75,44.00,E,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621214,33.15,32.5,66.00,C,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621215,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621216,15.53,26.25,42.00,E,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201621217,23.45,27.25,51.00,D,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201521211,16.15,12.25,29.00,F,APRIL_MAY_APR,2013,NORMAL,PH2201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
