Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201021205,18.90,16.25,36.00,F,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121201,34.85,37,72.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121202,39.35,40.75,81.00,A,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121203,32.55,35,68.00,C,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121204,38.98,34.25,74.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121205,34.30,37.25,72.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121206,31.45,35.5,67.00,C,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121207,36.08,33.75,70.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121208,32.10,32.25,65.00,C,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121209,30.00,41,71.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121210,41.35,43.5,85.00,A,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121211,41.10,42.5,84.00,A,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121212,28.00,35.5,64.00,C,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121213,39.13,37.75,77.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121214,32.05,MP,00.00,MP,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121215,29.90,26.25,57.00,D,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121216,33.00,36.25,70.00,B,APRIL_MAY_APR,2013,NORMAL,PHY404,4.0,ELECTIVE V _PARTICAL PHY II_ELECT II_,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
