Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200819037,11.00,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
201119014,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
201119016,21.43,9.25,31.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122402,31.50,33.75,66.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122403,31.05,42.25,74.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122404,39.15,MP,00.00,MP,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122405,29.10,36.5,66.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122406,10.00,4,14.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122407,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122408,20.20,11.25,32.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122409,35.70,37.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122410,19.90,21.25,42.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122411,35.05,28.5,64.00,C,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122412,37.80,40.75,79.00,A,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122413,30.60,34.5,66.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122414,28.75,27.75,57.00,C,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122415,34.85,37.75,73.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122416,24.15,20.75,45.00,D,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122417,21.30,13.25,35.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122418,31.70,33,65.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122419,32.35,24.5,57.00,C,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122420,31.30,39.75,72.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122421,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122422,29.30,24.5,54.00,D,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122424,28.25,27.75,56.00,C,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122425,18.50,19.5,38.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122427,41.75,43.75,86.00,S,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122428,43.30,43.75,88.00,S,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122429,44.30,46,91.00,S,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122430,15.25,6.5,22.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122431,31.55,33,65.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122432,26.30,26.5,53.00,D,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122433,4.75,01,6.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122434,33.85,31.75,66.00,B,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122435,15.55,13.5,30.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122436,27.75,24.25,52.00,D,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122437,25.35,19,45.00,D,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122438,28.10,23.75,52.00,D,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122439,22.25,16.5,39.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122440,22.80,17.75,41.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122441,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122442,30.75,28.5,60.00,C,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122443,9.50,11,21.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122444,15.55,17.5,34.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122446,20.35,21.25,42.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122447,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122448,14.75,19.75,35.00,E,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122450,10.00,4.25,15.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122451,10.65,15.5,27.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122452,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122453,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122454,15.20,17.5,33.00,F,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
20122455,45.45,45.5,91.00,S,APRIL_MAY_APR,2013,NORMAL,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,1,0,8,2,45
