Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200911049,23.06,22,46.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110187,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110474,17.34,18,36.00,E,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110504,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110511,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110515,21.34,15.75,38.00,E,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110517,5.40,5.75,12.00,F,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110524,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20110599,10.13,9,20.00,F,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20111002,11.78,13,25.00,F,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20111011,24.45,12.75,38.00,E,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120007,32.90,32.25,66.00,B,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120285,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120150,22.30,27,50.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120430,22.99,22,45.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120123,21.04,16.25,38.00,E,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120078,25.14,23.5,49.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120428,31.64,29.5,62.00,C,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120426,21.66,15,37.00,E,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120061,34.63,38.25,73.00,A,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120087,33.75,36,70.00,B,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120168,25.25,26,52.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120186,24.29,21.25,46.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120439,26.93,34.75,62.00,C,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120449,20.15,27,48.00,D,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120276,12.69,07,20.00,F,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120267,23.36,11.75,36.00,E,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120159,14.73,18.75,34.00,F,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120429,29.49,25.25,55.00,C,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120052,36.70,32.5,70.00,B,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
20120431,27.60,31,59.00,C,APRIL_MAY_APR,2013,NORMAL,COB203,4.0,ENGINEERING PHYSICS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,2,0,16,0,268
