Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201015507,14.15,8.75,23.00,F,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
201115505,19.53,24.75,45.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110008,29.12,00,30.00,F,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110011,35.15,27.75,63.00,C,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110013,26.11,00,27.00,F,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110022,36.96,41,78.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110025,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110026,38.06,35.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110037,32.81,31.5,65.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110048,21.52,24,46.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110049,44.45,48.25,93.00,S,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110078,35.03,30.5,66.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110093,15.68,29.75,46.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110100,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110107,22.48,28.5,51.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110110,30.90,30.5,62.00,C,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110118,21.66,19.25,41.00,E,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110120,29.12,38.75,68.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110122,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110127,44.26,41.75,87.00,S,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110135,38.11,42.75,81.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110144,30.81,44.5,76.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110148,44.50,42.75,88.00,S,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110150,23.80,24.5,49.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110154,29.91,42.25,73.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110156,25.39,27.25,53.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110185,26.26,17.25,44.00,E,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110199,37.31,48.75,87.00,S,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110207,33.30,47.5,81.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110212,28.08,40.75,69.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110220,35.45,40.5,76.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110227,34.26,35.25,70.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110229,26.83,18.5,46.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110235,35.49,35.5,71.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110239,31.08,30.5,62.00,C,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110241,19.23,18.5,38.00,E,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110245,38.15,37,76.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110253,24.36,37.5,62.00,C,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110267,33.86,30,64.00,C,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110270,17.44,21,39.00,E,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110272,20.34,33.5,54.00,D,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110276,19.98,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110284,28.81,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110285,22.83,18.75,42.00,E,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110288,12.57,7.25,20.00,F,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110302,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110339,14.91,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110345,37.98,41.25,80.00,A,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110469,36.36,37.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
20110523,38.88,47.5,87.00,S,APRIL_MAY_APR,2013,NORMAL,ME405,4.0,MATERIAL SCIENCE,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,7,1,71
