Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121426,37.55,37.75,76.00,B,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121427,31.05,29.5,61.00,C,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121428,41.33,38.25,80.00,A,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121429,38.65,36.25,75.00,B,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121430,24.50,18.25,43.00,E,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121431,26.25,21,48.00,E,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121432,35.75,29.25,65.00,C,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121433,21.50,18.75,41.00,E,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121434,22.75,19.25,42.00,E,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121435,40.45,37.5,78.00,B,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121436,40.90,39.25,81.00,A,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121437,37.45,32,70.00,B,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121438,35.88,23,59.00,D,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121439,25.75,23.5,50.00,D,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121440,38.30,38,77.00,B,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121441,40.88,40.5,82.00,A,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121442,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121443,30.15,26.75,57.00,D,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121444,24.05,18,43.00,E,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121445,30.38,29.25,60.00,C,APRIL_MAY_APR,2013,NORMAL,MCH202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
