Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201011018,20.80,4.75,26.00,F,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201011073,19.95,AB,0.00,I,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201012067,14.05,AB,0.00,I,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201012071,20.45,16.25,37.00,E,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201012089,14.75,AB,0.00,I,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201013010,19.80,21,41.00,E,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201013095,14.05,19,34.00,F,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201014031,17.30,14.25,32.00,F,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201014054,18.40,11,30.00,F,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
201014056,19.70,10.5,31.00,F,APRIL_MAY_APR,2013,BACK,COA206_COB206,2.0,COMPUTER PROGRAMMING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,0
