Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200919025,16.50,22,39.00,F,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019001,27.70,24.75,53.00,D,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019002,39.10,40,80.00,S,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019003,25.60,22,48.00,E,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019004,26.70,25,52.00,D,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019005,26.60,27,54.00,D,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019006,33.50,33,67.00,B,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019007,31.90,36,68.00,B,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019008,41.40,40.5,82.00,S,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
201019011,37.70,29.5,68.00,B,APRIL_MAY_APR,2013,NORMAL,BBA_MM_602,3.0,ELECTIVE II _INDUSTRIAL MARKETING_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,APRIL_MAY_APR_2013,0,0,0,1,31
