Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121426,42.70,38.5,82.00,A,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121427,38.40,36,75.00,B,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121428,44.25,45,90.00,S,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121429,40.45,37.5,78.00,B,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121430,33.45,33.5,67.00,C,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121431,31.55,25,57.00,D,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121432,39.65,34.5,75.00,B,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121433,31.15,21,53.00,D,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121434,30.15,25,56.00,D,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121435,33.30,22,56.00,D,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121436,40.70,36.5,78.00,B,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121437,45.90,39.5,86.00,A,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121438,40.95,37,78.00,B,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121439,33.10,29.5,63.00,C,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121440,41.40,43.5,85.00,A,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121441,41.75,44,86.00,A,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121442,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121443,43.85,43.5,88.00,A,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121444,25.60,13,39.00,F,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121445,37.25,31,69.00,C,APRIL_MAY_APR,2013,NORMAL,MCH204,4.0,QUANTUM CHEMISTRY,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
