Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201023028,27.74,29.25,57.00,D,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201023007,26.24,22.75,49.00,E,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201023047,22.88,18.5,42.00,F,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123001,34.81,34,69.00,B,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123002,29.74,30.5,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123004,35.18,35,71.00,B,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123005,32.28,31.25,64.00,C,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123006,28.19,36,65.00,C,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123007,33.99,30.75,65.00,C,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
201123008,29.56,24.75,55.00,D,APRIL_MAY_APR,2013,NORMAL,MGT401,4.0,ENTP. RES. PLANNING & QUALITY ASSURANCE & KNOWLEDGE MGT.,80.000000,73.000000,66.000000,58.000000,51.000000,44.000000,APRIL_MAY_APR_2013,0,0,0,0,54
