Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200913070,23.35,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913058,14.78,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200928068,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200813006,21.37,15.75,38.00,E,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200813025,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913055,10.40,11.25,22.00,F,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913057,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913069,19.30,16,36.00,E,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913008,14.60,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913037,36.58,32.5,70.00,B,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913072,23.58,29,53.00,D,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
200913079,17.33,23,41.00,E,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201011054,19.82,28.5,49.00,D,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201011058,28.92,35.75,65.00,B,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201011097,30.02,37.5,68.00,B,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201013001,25.40,30.5,56.00,C,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201013002,27.08,28.25,56.00,C,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201013003,32.37,37,70.00,B,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
201013005,39.77,38,78.00,A,APRIL_MAY_APR,2013,NORMAL,EE603,4.0,SPECIAL MACHINE & DRIVES,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,APRIL_MAY_APR_2013,4,0,3,1,115
