Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121522,33.60,36.25,70.00,B,APRIL_MAY_APR,2013,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121523,38.20,42.25,81.00,A,APRIL_MAY_APR,2013,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121526,44.45,44.5,89.00,A,APRIL_MAY_APR,2013,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121528,38.45,38.25,77.00,B,APRIL_MAY_APR,2013,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121529,41.55,42.5,85.00,A,APRIL_MAY_APR,2013,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
