Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201119014,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
201119016,12.20,9,22.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122402,34.50,34,69.00,B,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122403,28.40,31.5,60.00,C,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122404,39.90,MP,00.00,MP,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122405,23.80,31,55.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122406,3.50,7,11.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122407,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122408,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122409,25.90,19.75,46.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122410,25.80,19.5,46.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122411,28.50,36,65.00,C,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122412,43.60,47,91.00,S,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122413,30.10,42.5,73.00,B,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122414,27.30,30,58.00,C,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122415,39.80,43.5,84.00,A,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122416,26.90,17,44.00,E,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122417,17.20,11,29.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122418,37.50,40.5,78.00,A,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122419,29.40,36.5,66.00,C,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122420,32.70,32,65.00,C,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122421,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122422,25.80,24.5,51.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122424,22.90,25,48.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122425,28.80,25,54.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122427,42.90,46.5,90.00,S,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122428,38.10,37.5,76.00,B,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122429,45.40,47.5,93.00,S,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122430,10.20,7.5,18.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122431,35.70,34.25,70.00,B,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122432,31.30,35,67.00,B,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122433,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122434,32.60,34.5,68.00,B,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122435,14.90,9.5,25.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122436,20.00,28,48.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122437,23.30,27,51.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122438,21.10,29.75,51.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122439,20.10,11,32.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122440,21.00,19,40.00,E,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122441,8.80,3,12.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122442,41.20,43,85.00,A,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122443,6.20,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122444,13.20,8.25,22.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122446,21.40,31,53.00,D,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122447,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122448,15.80,11.25,28.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122450,11.20,20,32.00,F,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122451,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
20122452,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BBA201,4.0,BUSINESS MATHEMATICS,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,1,0,9,2,43
