Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200928002,22.60,29.5,53.00,C,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928007,27.80,18,46.00,D,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928028,32.20,28,61.00,C,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928031,27.80,12,40.00,E,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928035,27.30,26,54.00,C,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028001,34.90,38,73.00,A,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028006,33.20,29.5,63.00,B,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028007,12.00,26,38.00,E,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028008,43.60,30,74.00,A,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028009,25.80,22,48.00,D,APRIL_MAY_APR,2013,NORMAL,IE601,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,25
