Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201121201,36.50,42.5,79.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121202,36.00,37.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121203,36.00,34.5,71.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121204,28.00,39.5,68.00,C,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121205,45.50,38,84.00,A,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121206,36.00,43,79.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121207,36.00,40.5,77.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121208,27.50,39,67.00,C,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121209,36.00,39.5,76.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121210,36.00,39,75.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121211,36.00,39.5,76.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121212,45.00,36,81.00,A,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121213,36.00,36,72.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121214,35.00,39,74.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121215,29.00,37,66.00,C,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
201121216,38.00,38,76.00,B,APRIL_MAY_APR,2013,NORMAL,PHY406,8.0,DISSERTATION_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,NA,0
