Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201021205,20.55,7.5,29.00,F,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121201,38.20,33.5,72.00,B,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121202,32.55,35.25,68.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121203,33.20,30,64.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121204,29.60,34,64.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121205,31.50,31.5,63.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121206,28.40,32,61.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121207,23.90,24.75,49.00,E,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121208,26.05,26.5,53.00,D,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121209,28.85,37.5,67.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121210,40.25,42.75,83.00,A,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121211,35.70,34,70.00,B,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121212,27.80,22.75,51.00,D,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121213,30.10,31,62.00,C,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121214,35.70,MP,0.00,MP,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121215,28.05,22,51.00,D,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121216,36.00,39,75.00,B,APRIL_MAY_APR,2013,NORMAL,PHY402,4.0,ATOMIC & MOLECULAR PHYSICS,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
