Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110001,24.15,20.5,45.00,D,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110023,30.33,41,72.00,A,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110061,8.15,5.5,14.00,F,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110105,22.30,28.5,51.00,D,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110114,30.28,27,58.00,C,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110141,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110162,44.35,33.5,78.00,A,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110177,28.63,28,57.00,C,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110181,39.70,46.5,87.00,S,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
20110184,21.25,14,36.00,E,APRIL_MAY_APR,2013,NORMAL,CE405,4.0,SURVEYING II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,1,2,2,68
