Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200928013,17.15,22.5,40.00,E,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
201028004,16.15,25,42.00,E,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
201028018,20.60,17.75,39.00,E,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
201028032,17.55,14.5,33.00,F,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110402,25.50,21,47.00,D,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110450,16.00,20.5,37.00,E,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110456,19.90,19.75,40.00,E,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110471,22.65,30,53.00,C,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110479,28.20,24.5,53.00,C,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110481,28.10,28.25,57.00,C,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110490,11.80,21.25,34.00,F,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110492,28.20,20.25,49.00,D,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110494,27.55,30.25,58.00,C,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110496,27.05,22.5,50.00,D,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110497,37.25,41.5,79.00,A,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110499,16.60,19,36.00,E,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110503,17.90,15.5,34.00,F,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110506,36.05,38.75,75.00,A,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110507,25.60,26.5,53.00,C,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110516,35.10,44,80.00,S,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110518,28.40,33.5,62.00,B,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110521,32.65,42,75.00,A,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110522,10.60,17.5,29.00,F,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110550,21.60,24,46.00,D,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110551,27.15,39,67.00,B,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110602,24.20,34.75,59.00,C,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
20110605,18.00,14.5,33.00,F,APRIL_MAY_APR,2013,NORMAL,IE402,4.0,LINEAR CONTROL SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,29
