Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110018,14.70,36,51.00,D,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20110161,9.40,17.5,27.00,F,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20110504,4.50,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20110511,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20110517,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20110524,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20110599,4.20,1.5,6.00,F,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20111002,8.70,11.5,21.00,F,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20120007,23.70,30.5,55.00,C,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20120285,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20120150,12.20,26.5,39.00,E,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20120430,6.50,16.5,23.00,F,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
20120123,16.40,29.5,46.00,D,APRIL_MAY_APR,2013,NORMAL,COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,4,0,12,0,267
