Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200711072,25.80,20,46.00,D,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
200811003,14.80,14.25,30.00,F,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
200811130,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
200911004,30.60,30.75,62.00,C,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
200911005,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
201011018,19.40,22.5,42.00,E,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
201011043,19.20,14.5,34.00,F,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
201011129,15.40,21.5,37.00,E,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
20110002,36.80,44,81.00,A,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
20110005,32.95,33.75,67.00,C,APRIL_MAY_APR,2013,NORMAL,CSE401,4.0,ENGINEERING MATHEMATICS IV,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2013,0,0,6,0,135
