Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200928002,25.20,21,47.00,D,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928007,36.00,17,53.00,D,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928028,36.00,26,62.00,C,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928031,36.00,5,41.00,E,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
200928035,28.80,13,42.00,E,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028001,40.80,31,72.00,A,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028006,39.00,31,70.00,B,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028007,30.60,10,41.00,E,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028008,42.00,32,74.00,A,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028009,39.90,33,73.00,A,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028010,38.70,11,50.00,D,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028011,39.30,17,57.00,C,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028013,41.10,36,78.00,A,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
201028015,40.20,22,63.00,B,APRIL_MAY_APR,2013,NORMAL,IE609,1.5,DIGITAL SIGNAL PROCESSING LAB,80.000000,71.000000,63.000000,54.000000,46.000000,37.000000,APRIL_MAY_APR_2013,0,0,0,0,25
