Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120727,26.70,18.5,46.00,D,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
20140176,19.40,15,35.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
20140556,11.00,AB,0.00,I,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
20140736,16.40,18.5,35.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500029,13.60,23,37.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500042,15.10,24.5,40.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500146,16.80,AB,0.00,I,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500212,15.60,AB,0.00,I,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500295,16.65,AB,0.00,I,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500319,13.80,33.5,48.00,D,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500449,13.65,20.5,35.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201600178,14.60,AB,0.00,I,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201600180,14.85,AB,0.00,I,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201600270,16.70,20,37.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201600302,14.70,26.5,42.00,E,JAN,2019,SUPP,EC1107,3.0,BASIC ELECTRONICS _11 12 13 14 15 16 17__4CR UPTO 16 & 3CR FOR 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
