Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201800002,22.70,9,32.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800004,11.30,5.5,17.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800012,17.00,4,21.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800022,9.90,1.5,12.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800045,17.50,4.5,22.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800094,19.50,8.5,28.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800106,21.60,14,36.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800117,20.50,5.5,26.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800131,20.30,6.5,27.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800141,26.20,11.5,38.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800146,14.10,8,23.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800170,15.70,5,21.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800176,23.10,20.5,44.00,D,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800204,21.05,AB,0.00,I,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800216,24.30,10.5,35.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800226,17.30,8,26.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800255,16.90,8,25.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800256,17.90,2,20.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800302,23.20,15.5,39.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800324,20.50,7,28.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800452,7.35,AB,0.00,I,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800474,20.30,18.5,39.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800492,21.80,10,32.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800514,19.90,14.5,35.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800631,21.20,2.5,24.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800643,18.60,18,37.00,E,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201800656,6.10,00,7.00,F,JAN,2019,SUPP,CE1102,3.0,MECHANICS OF SOLIDS _18_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
