Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130590,14.90,AB,0.00,I,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
20140294,22.80,17.5,41.00,E,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
20130437,12.20,AB,0.00,I,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
20140398,19.60,20,40.00,E,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500040,28.00,44,72.00,B,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500061,19.10,10.5,30.00,F,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500100,9.70,AB,0.00,I,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500265,18.90,AB,0.00,I,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500294,29.05,AB,0.00,I,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500739,18.90,21.5,41.00,E,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201511504,17.30,12.5,30.00,F,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201611501,17.20,24,42.00,E,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201611506,15.65,11,27.00,F,JAN,2019,SUPP,CS1702,4.0,SOFT COMPUTING _11 12 13 14 15_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
