Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110093,40.20,11,52.00,D,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110122,18.00,32,50.00,D,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120032,15.30,01,17.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120243,16.20,12,29.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120498,16.20,22.5,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120516,12.30,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120672,16.80,18.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130065,15.00,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130099,20.40,37,58.00,C,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130142,14.30,20.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130144,8.60,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130274,8.40,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130277,14.80,02,17.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130291,13.60,22.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130312,8.00,19.5,28.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130318,13.70,23.5,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130436,9.50,14.5,24.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130493,13.30,11.5,25.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130529,12.70,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130536,13.50,25,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130596,16.60,19,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130755,11.60,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201415504,7.00,12.5,20.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201415506,10.10,3.5,14.00,F,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201415508,10.90,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,ME1404,4.0,MACHINE DESIGN I,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
