Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110402,20.60,8.5,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,IE603,4.0,MICROELECTRONICS TECHNOLOGY & VLSI DESIGN,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110452,17.90,23.5,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,IE603,4.0,MICROELECTRONICS TECHNOLOGY & VLSI DESIGN,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
