Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110266,13.20,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110503,25.40,17,43.00,E,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110515,20.05,17,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110522,21.10,14,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120004,26.10,12.5,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120026,13.40,16,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120028,13.80,20.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120031,17.90,10.5,29.00,F,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120033,14.50,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120094,13.80,28,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,MA1303,4.0,ENGINEERING MATHEMATICS III,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
