Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121902,32.10,17.5,50.00,D,JULY_AUGUST_AUG,2015,EXTRA,CA1205_CA3205,4.0,PRINCIPLES OF PROGRAMMING LANGUAGE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121935,15.80,10,26.00,F,JULY_AUGUST_AUG,2015,EXTRA,CA1205_CA3205,4.0,PRINCIPLES OF PROGRAMMING LANGUAGE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201416002,23.00,11.75,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CA1205_CA3205,4.0,PRINCIPLES OF PROGRAMMING LANGUAGE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201416004,18.00,17,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CA1205_CA3205,4.0,PRINCIPLES OF PROGRAMMING LANGUAGE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201416008,18.50,10.5,29.00,F,JULY_AUGUST_AUG,2015,EXTRA,CA1205_CA3205,4.0,PRINCIPLES OF PROGRAMMING LANGUAGE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
