Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110161,18.10,33,52.00,D,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120369,15.60,19.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120370,12.30,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120462,12.45,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120701,23.63,25,49.00,D,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130441,19.90,30,50.00,D,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130609,11.90,31,43.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130649,12.90,24,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201011106,14.75,28.5,44.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201311509,15.45,28.5,44.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1302,4.0,DATA STRUCTURES _CSE302__7_13_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
