Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110014,20.90,27.5,49.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110074,26.20,13.5,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110155,25.20,25.5,51.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110201,11.40,35.5,47.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121703,19.15,20,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
200911005,14.05,27.5,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201011018,26.20,21,48.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201011043,24.50,15,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201011124,14.40,07,22.00,F,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201111503,21.30,21.5,43.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201111508,18.00,18.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE701,4.0,DISTRIBUTED SYSTEMS _07 _ 11_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
