Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110511,12.20,22,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20111011,21.20,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120004,17.60,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120009,19.30,5,25.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120022,11.45,28.75,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120102,17.60,18.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120243,13.65,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120314,14.80,21,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120363,20.40,4.5,25.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120513,19.60,16.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120580,17.10,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120719,19.40,15,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120727,19.95,0.5,21.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121103,16.65,6,23.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130035,14.55,15,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130039,17.00,2.5,20.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130130,21.90,12.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130133,8.10,16,25.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130139,13.25,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130144,18.40,16.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130148,7.00,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130160,23.10,12,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130176,12.70,14,27.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130291,16.80,11.5,29.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130320,18.10,28.5,47.00,D,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130417,23.80,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130436,15.75,15,31.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130449,19.75,9.5,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130456,10.55,2.5,14.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130488,19.55,10.5,31.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130494,14.90,10.5,26.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130512,18.30,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130513,15.00,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130524,11.80,1.5,14.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130533,16.35,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130550,19.50,20.5,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130556,17.10,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130566,13.15,32,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130570,19.25,12.5,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130596,16.80,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130624,18.75,7.5,27.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130632,13.75,7,21.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130635,16.00,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130638,17.20,17,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130662,17.20,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130667,17.85,10,28.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130685,15.20,5.5,21.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130736,17.35,14,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130742,18.70,16.0,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20131102,22.50,15,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1110,4.0,COMPUTER PROGRAMMING USING C _12_14__REF CODE:COA205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
