Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110058,30.90,34,65.00,C,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120219,24.10,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130069,18.60,17.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130121,5.90,6.5,13.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130320,27.95,32.5,61.00,C,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130437,14.40,13,28.00,F,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130532,26.90,38.5,66.00,B,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130556,11.30,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130590,12.60,21.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110596,14.05,21,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CS1403,4.0,DATABASE MANAGEMENT SYSTEMS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
