Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130111,35.00,35.5,71.00,A,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130589,21.23,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130628,15.20,20,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140082,22.65,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140145,13.25,21.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140158,18.15,13,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140261,12.50,25.5,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140345,16.95,20.25,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140517,19.45,18,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140554,21.10,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140655,11.80,17.75,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,BA1106,3.0,COMMUNICATION SKILLS _11 _ 14__REF CODE:COB206_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
