Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120138,11.25,AB,0.00,I,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120455,13.40,27,41.00,E,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120478,13.00,23.5,37.00,E,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120553,20.70,33,54.00,C,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20121101,11.20,24,36.00,E,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130008,18.00,25.5,44.00,D,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130010,9.20,12,22.00,F,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130397,9.20,26.5,36.00,E,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130624,19.10,9.5,29.00,F,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201312502,17.80,AB,0.00,I,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201412506,13.40,12,26.00,F,JUNE_JULY,2017,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
