Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120159,18.70,16.5,36.00,E,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120498,17.15,8,26.00,F,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130536,13.70,25,39.00,E,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130742,13.70,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140405,12.10,24.5,37.00,E,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140018,28.80,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140565,9.10,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140610,12.30,30,43.00,E,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500037,25.20,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500281,9.00,7.5,17.00,F,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500455,11.80,5,17.00,F,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500458,17.40,23.5,41.00,E,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500674,18.90,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1409_ME1304,4.0,THEORY OF MACHINES I _9 10 11 12 13 14 15_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
