Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120498,12.00,20,32.00,F,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120727,13.50,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130070,17.40,41.5,59.00,C,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140130,10.00,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140405,11.90,00,12.00,F,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140422,27.10,35.5,63.00,B,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140425,17.50,25,43.00,E,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140433,15.30,28,44.00,D,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140517,17.20,24,42.00,E,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140602,16.90,24,41.00,E,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201415508,11.70,1.5,14.00,F,JUNE_JULY,2017,SUPP,ME1603,4.0,MACHINE DESIGN II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
