Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201422517,10.70,26,37.00,F,JUNE_JULY,2017,SUPP,CA2404,4.0,COMPUTER NETWORKS _12 13 14 15_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,JUNE_JULY_2017,0,0,0,0,0
201422003,15.70,32,48.00,E,JUNE_JULY,2017,SUPP,CA2404,4.0,COMPUTER NETWORKS _12 13 14 15_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,JUNE_JULY_2017,0,0,0,0,0
