Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120593,14.60,15.5,31.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120666,13.70,18,32.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130609,16.90,13,30.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140586,7.00,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140604,8.90,4.5,14.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140655,7.80,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500008,13.00,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500111,18.40,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500235,7.20,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500374,17.40,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500412,17.10,9.5,27.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201611501,14.30,11.5,26.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201611502,16.80,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201611503,11.80,AB,0.00,I,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201611505,17.70,20,38.00,E,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130287,15.50,22,38.00,E,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130305,12.40,22.5,35.00,E,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201500254,7.70,4.5,13.00,F,JUNE_JULY,2017,SUPP,MA1306,4.0,ENGINEERING MATHEMATICS III _15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
