Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120593,14.50,00,15.00,F,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120357,10.60,15.5,27.00,F,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130310,37.40,11,49.00,D,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130437,11.25,25,37.00,E,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140050,9.10,AB,0.00,I,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140063,17.20,17.5,35.00,E,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140116,12.40,17,30.00,F,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140145,14.60,20,35.00,E,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140258,12.30,24,37.00,E,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140398,15.95,18.5,35.00,E,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140448,10.80,AB,0.00,I,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140555,22.50,02,25.00,F,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140291,14.60,AB,0.00,I,JUNE_JULY,2017,SUPP,CS1431_CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _ELECTIVE I__9 10 11 12 13 14 15_ _CS1431 from 15 batch onward_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
