Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120181,6.00,09,15.00,F,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130035,9.45,AB,00.00,I,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130056,13.95,14.5,29.00,F,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130112,11.90,24.5,37.00,E,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130500,10.00,27.5,38.00,E,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20131002,13.60,03,17.00,F,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140035,20.90,15.5,37.00,E,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140207,17.50,18,36.00,E,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140369,8.00,3.5,12.00,F,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140419,13.00,15,28.00,F,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140449,23.52,10.5,35.00,E,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140594,21.83,13.5,36.00,E,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140644,44.10,39.5,84.00,S,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140710,17.95,2.5,21.00,F,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201518513,18.70,AB,0.00,I,JUNE_JULY,2017,SUPP,CE1601,4.0,GEOTECHNICAL ENGINEERING II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
