Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120054,13.40,11.5,25.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120192,14.00,15,29.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120360,13.60,15.5,30.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20120553,23.50,17.5,41.00,E,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20121101,6.60,1,8.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20121721,11.00,4.5,16.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130010,9.80,1.5,12.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130306,12.90,5,18.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130504,17.70,11.5,30.00,F,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130555,10.70,25,36.00,E,JUNE_JULY,2017,SUPP,MA1402,4.0,ENGINEERING MATHEMATICS IV _12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
