Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120219,22.00,17.5,40.00,E,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20120357,10.60,00,11.00,F,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20120460,16.85,AB,0.00,I,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20120709,17.60,8.5,27.00,F,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130224,18.85,18.5,38.00,E,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130242,14.25,23,38.00,E,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130268,13.05,16,30.00,F,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130310,9.40,AB,0.00,I,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130315,12.65,10.5,24.00,F,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130326,13.90,26.5,41.00,E,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130363,10.75,23.5,35.00,E,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
20130441,16.99,12.5,30.00,F,MAY_JUNE,2016,BACK,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,0,0,0
