Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201316009,0.00,DT,0.00,DT,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201316013,13.70,6,20.00,F,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201316016,0.00,DT,0.00,DT,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201316019,21.10,23,45.00,D,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201316025,25.80,38,64.00,B,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201316028,17.70,20.5,39.00,E,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201416002,17.50,22,40.00,E,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201416004,16.70,11,28.00,F,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201416005,23.80,35,59.00,C,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201416007,16.90,18,35.00,E,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201416009,20.60,22,43.00,E,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
201416010,23.10,25,49.00,D,MAY_JUNE,2016,NORMAL,CA1404,4.0,UNIX & SHELL PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2016,0,0,3,0,28
