Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201523001,42.45,42.75,86.00,A,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523002,40.35,43.5,84.00,A,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523003,42.35,40,83.00,A,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523004,38.40,42.5,81.00,A,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523005,37.90,42,80.00,B,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523006,28.90,15,44.00,E,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523007,33.00,47.25,81.00,A,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523008,39.45,38.5,78.00,B,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523009,32.50,29.5,62.00,C,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523010,29.15,28,58.00,D,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523011,36.58,39,76.00,B,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
201523012,36.65,36.5,74.00,B,MAY_JUNE,2016,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,62.000000,53.000000,44.000000,MAY_JUNE_2016,0,0,0,0,32
