Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130716,25.80,24,50.00,D,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140064,42.40,49,92.00,S,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140066,28.70,31,60.00,C,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140070,26.80,28.5,56.00,D,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140151,29.90,21,51.00,D,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140158,31.00,38,69.00,C,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140163,35.10,48,84.00,A,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140166,35.80,44.5,81.00,A,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140228,46.70,49,96.00,S,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140245,40.00,46,86.00,A,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140512,0.00,DT,0.00,DT,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140569,35.10,36.5,72.00,B,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140631,32.80,43,76.00,B,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
20140676,29.60,28.5,59.00,D,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201514501,30.60,47,78.00,B,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
200914056,21.40,29,51.00,D,MAY_JUNE,2016,NORMAL,IT1402,4.0,COMPUTER ORGANIZATION & ARCHITECTURE,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
