Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110452,33.50,33.5,67.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20110511,34.00,34,68.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20110515,34.00,34,68.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120135,36.00,36,72.00,B,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120240,33.00,33,66.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120260,35.00,35,70.00,B,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120269,26.00,26,52.00,E,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120271,34.00,34,68.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120273,37.50,37.5,75.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120282,38.00,38,76.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120287,37.50,37.5,75.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120289,36.00,36,72.00,B,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120291,38.00,38,76.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120295,37.00,37,74.00,B,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120307,39.00,39,78.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120310,41.50,41.5,83.00,S,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120708,33.50,33.5,67.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120722,33.00,33,66.00,C,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120730,0.00,DT,0.00,DT,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120731,38.00,38,76.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
20120733,38.00,38,76.00,A,MAY_JUNE,2016,NORMAL,IE801,16.0,MAJOR PROJECT,81.000000,75.000000,69.000000,62.000000,56.000000,50.000000,MAY_JUNE_2016,0,0,1,0,20
