Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201319001,34.60,20.5,56.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319002,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319003,28.40,33.5,62.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319004,36.80,32,69.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319005,34.80,32.5,68.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319006,10.50,17.5,28.00,F,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319007,40.60,38,79.00,A,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319008,38.80,36.5,76.00,A,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319009,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319010,22.30,MP,0.00,MP,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319011,38.50,38,77.00,A,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319012,27.00,25.5,53.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319013,27.90,37.5,66.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319014,20.10,24,45.00,D,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319015,31.25,31,63.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319016,35.90,34.5,71.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319017,35.50,36.5,72.00,A,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319018,39.50,32.5,72.00,A,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319019,46.90,44.5,92.00,S,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319020,18.20,25.5,44.00,D,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319021,26.90,32.5,60.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319022,17.70,AB,0.00,I,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319023,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319024,17.20,32.5,50.00,D,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319025,38.90,31,70.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319026,22.80,24,47.00,D,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319027,16.80,28.5,46.00,D,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319028,22.80,16,39.00,F,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319029,34.50,37,72.00,A,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319030,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319031,31.40,22,54.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319032,30.80,34.5,66.00,B,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319033,22.00,34.5,57.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319034,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319035,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319036,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319037,27.00,32,59.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319038,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
201319039,20.10,34,55.00,C,NOV_DEC,2013,NORMAL,BBA106,4.0,BUSINESS LAW,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,1,0,8,0,30
