Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200913004,18.20,9.5,28.00,F,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
200928028,18.80,14,33.00,F,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201012054,12.00,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201014056,17.40,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201018037,15.00,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201014027,14.40,21,36.00,E,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201014080,16.00,4.5,21.00,F,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201015024,20.10,18,39.00,E,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20110546,9.90,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20110564,12.10,9,22.00,F,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20110598,18.20,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120065,0.00,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120092,2.80,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20110474,20.00,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120175,14.60,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120251,14.90,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120287,23.30,10.5,34.00,F,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120433,13.70,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20120462,11.60,AB,0.00,I,NOV_DEC,2013,BACK,COA101_COB101,4.0,ENGINEERING MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
