Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120298,28.90,20,49.00,D,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20120462,15.30,19.5,35.00,E,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20120636,30.60,39,70.00,B,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
200814020,20.00,16,36.00,F,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
201014051,7.80,9.5,18.00,F,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20130355,23.50,18,42.00,E,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20130463,19.80,28.5,49.00,D,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20130619,22.20,16.5,39.00,F,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20130667,21.10,13,35.00,F,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
20130031,25.30,16,42.00,F,NOV_DEC,2013,NORMAL,COB106,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,4,0,6,1,295
