Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121205,17.01,23,41.00,E,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121206,29.22,38,68.00,B,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121207,24.76,20,45.00,D,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121209,25.71,24.5,51.00,D,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121212,37.12,36.5,74.00,A,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121213,16.31,23,40.00,E,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121217,31.92,31,63.00,B,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121218,22.91,27.5,51.00,D,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121219,25.31,28.5,54.00,C,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121221,18.26,11.5,30.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121222,13.81,05,19.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121223,22.06,15,38.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121226,23.76,17.5,42.00,E,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121231,19.86,13,33.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121233,35.97,20.5,57.00,C,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121237,18.26,11,30.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121239,16.46,10.5,27.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121246,32.82,34,67.00,B,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121247,17.66,10.5,29.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121248,18.31,14,33.00,F,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121251,26.67,26,53.00,C,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121254,32.92,18,51.00,D,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
20121255,27.26,24.5,52.00,D,NOV_DEC,2013,NORMAL,MGT311,4.0,DIRECT & INDIRECT TAXES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,31
