Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121202,24.85,36,61.00,C,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121203,39.10,41.5,81.00,A,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121204,32.35,30.5,63.00,C,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121208,40.75,42.5,84.00,S,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121211,38.55,33.5,73.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121216,41.40,42,84.00,S,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121220,40.90,40,81.00,A,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121225,34.85,36.5,72.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121227,39.95,38,78.00,A,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121228,33.60,35.5,70.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121229,32.55,29.5,63.00,C,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121230,42.35,38,81.00,A,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121232,39.00,31.5,71.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121234,33.40,33,67.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121235,38.05,35.5,74.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121238,30.70,17.5,49.00,E,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121242,31.85,35.5,68.00,B,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121243,34.90,25.5,61.00,C,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121244,31.75,24,56.00,D,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121245,32.25,23,56.00,D,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121249,30.00,25.25,56.00,D,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121253,33.40,22.5,56.00,D,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121259,27.75,27.5,56.00,D,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121262,35.05,27.5,63.00,C,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121263,21.80,18.5,41.00,F,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
20121268,26.85,26.5,54.00,D,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
201123013,24.10,22.75,47.00,E,NOV_DEC,2013,NORMAL,MGT309,4.0,COMPETENCY MAPPING & PERFORMANCE MANAGEMENT,83.000000,75.000000,67.000000,58.000000,50.000000,42.000000,NOV_DEC_2013,0,0,0,1,27
