Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201321301,29.00,18,47.00,E,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321303,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321304,35.70,39.5,76.00,B,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321305,32.40,31.5,64.00,C,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321306,44.55,41.5,87.00,A,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321307,30.75,19.25,50.00,D,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321308,39.20,21,61.00,C,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321309,38.70,41.75,81.00,A,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321310,26.95,22,49.00,E,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321311,38.55,39,78.00,B,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321312,38.30,46.5,85.00,A,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
201321313,31.10,30.25,62.00,C,NOV_DEC,2013,NORMAL,MCH103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,NA,0
