Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201321201,23.55,28,52.00,D,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321202,26.73,27.5,55.00,D,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321203,36.38,42,79.00,B,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321204,23.33,20.5,44.00,E,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321205,37.88,42.5,81.00,A,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321206,12.90,25.5,39.00,F,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321207,18.55,17.5,37.00,F,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321208,26.40,32.5,59.00,D,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321209,12.28,10,23.00,F,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321210,29.28,13.5,43.00,F,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321211,32.38,35.5,68.00,C,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321212,25.80,40.5,67.00,C,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201321213,22.00,11.5,34.00,F,NOV_DEC,2013,NORMAL,PHY103,4.0,CLASSICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
